date,broker_id,stock_id
2021-11-10,8560,8476
2021-11-11,779Z,1236
2021-11-11,9300,1236
2021-11-11,1440,1236
2021-11-11,8888,1236
2021-11-11,8560,1236
2021-11-11,9268,1236
2021-11-11,9101,1611
2021-11-11,5854,1611
2021-11-11,779Z,1611
2021-11-11,9666,1611
2021-11-11,980K,1611
2021-11-11,585U,1611
2021-11-11,592A,1611
2021-11-11,918E,1611
2021-11-11,9227,1611
2021-11-11,9A89,1611
2021-11-11,7790,1611
2021-11-11,8150,1611
2021-11-11,700C,1611
2021-11-11,9300,1611
2021-11-11,9692,1611
2021-11-11,9600,1611
2021-11-11,5920,1611
2021-11-11,8888,1611
2021-11-11,9800,1611
2021-11-11,8440,1611
2021-11-11,5850,1611
2021-11-11,8560,1611
2021-11-11,9268,1611
2021-11-11,5854,1721
2021-11-11,779Z,1721
2021-11-11,9101,1721
2021-11-11,9666,1721
2021-11-11,980K,1721
2021-11-11,585U,1721
2021-11-11,592A,1721
2021-11-11,918E,1721
2021-11-11,9227,1721
2021-11-11,9A89,1721
2021-11-11,9A9R,1721
2021-11-11,7790,1721
2021-11-11,8150,1721
2021-11-11,700C,1721
2021-11-11,9300,1721
2021-11-11,9692,1721
2021-11-11,8880,1721
2021-11-11,1440,1721
2021-11-11,1560,1721
2021-11-11,9600,1721
2021-11-11,5920,1721
2021-11-11,8888,1721
2021-11-11,9800,1721
2021-11-11,1650,1721
2021-11-11,8440,1721
2021-11-11,1480,1721
2021-11-11,5850,1721
2021-11-11,8560,1721
2021-11-11,9268,1721
2021-11-11,5854,2497
2021-11-11,9666,2497
2021-11-11,585U,2497
2021-11-11,9227,2497
2021-11-11,9A89,2497
2021-11-11,9A9R,2497
2021-11-11,8150,2497
2021-11-11,9300,2497
2021-11-11,8880,2497
2021-11-11,1440,2497
2021-11-11,9600,2497
2021-11-11,1560,2497
2021-11-11,5920,2497
2021-11-11,8888,2497
2021-11-11,9800,2497
2021-11-11,8440,2497
2021-11-11,1480,2497
2021-11-11,8560,2497
2021-11-11,9268,2497
2021-11-11,5854,3016
2021-11-11,779Z,3016
2021-11-11,9101,3016
2021-11-11,9666,3016
2021-11-11,980K,3016
2021-11-11,585U,3016
2021-11-11,592A,3016
2021-11-11,918E,3016
2021-11-11,9227,3016
2021-11-11,9A89,3016
2021-11-11,9A9R,3016
2021-11-11,7790,3016
2021-11-11,8150,3016
2021-11-11,700C,3016
2021-11-11,9300,3016
2021-11-11,9692,3016
2021-11-11,8880,3016
2021-11-11,1440,3016
2021-11-11,9600,3016
2021-11-11,1560,3016
2021-11-11,5920,3016
2021-11-11,8888,3016
2021-11-11,9800,3016
2021-11-11,1650,3016
2021-11-11,8440,3016
2021-11-11,1480,3016
2021-11-11,5850,3016
2021-11-11,8560,3016
2021-11-11,9268,3016
2021-11-11,585U,3046
2021-11-11,9227,3046
2021-11-11,8150,3046
2021-11-11,1560,3046
2021-11-11,8888,3046
2021-11-11,8560,3046
2021-11-11,5854,3228
2021-11-11,779Z,3228
2021-11-11,9101,3228
2021-11-11,9666,3228
2021-11-11,980K,3228
2021-11-11,585U,3228
2021-11-11,592A,3228
2021-11-11,918E,3228
2021-11-11,9227,3228
2021-11-11,9A89,3228
2021-11-11,9A9R,3228
2021-11-11,7790,3228
2021-11-11,8150,3228
2021-11-11,700C,3228
2021-11-11,9300,3228
2021-11-11,9692,3228
2021-11-11,8880,3228
2021-11-11,1440,3228
2021-11-11,9600,3228
2021-11-11,1560,3228
2021-11-11,5920,3228
2021-11-11,8888,3228
2021-11-11,9800,3228
2021-11-11,1650,3228
2021-11-11,8440,3228
2021-11-11,1480,3228
2021-11-11,5850,3228
2021-11-11,8560,3228
2021-11-11,9268,3228
2021-11-11,5854,3419
2021-11-11,779Z,3419
2021-11-11,9101,3419
2021-11-11,9666,3419
2021-11-11,980K,3419
2021-11-11,585U,3419
2021-11-11,592A,3419
2021-11-11,9227,3419
2021-11-11,8150,3419
2021-11-11,700C,3419
2021-11-11,9300,3419
2021-11-11,9692,3419
2021-11-11,1560,3419
2021-11-11,5920,3419
2021-11-11,8888,3419
2021-11-11,9800,3419
2021-11-11,1480,3419
2021-11-11,5850,3419
2021-11-11,8560,3419
2021-11-11,9268,3419
2021-11-11,7790,3444
2021-11-11,8888,3444
2021-11-11,9800,3444
2021-11-11,1650,3444
2021-11-11,8440,3444
2021-11-11,9268,3444
2021-11-11,5854,3491
2021-11-11,779Z,3491
2021-11-11,9101,3491
2021-11-11,9666,3491
2021-11-11,980K,3491
2021-11-11,585U,3491
2021-11-11,592A,3491
2021-11-11,918E,3491
2021-11-11,9227,3491
2021-11-11,9A89,3491
2021-11-11,9A9R,3491
2021-11-11,7790,3491
2021-11-11,8150,3491
2021-11-11,700C,3491
2021-11-11,9300,3491
2021-11-11,9692,3491
2021-11-11,8880,3491
2021-11-11,1560,3491
2021-11-11,5920,3491
2021-11-11,8888,3491
2021-11-11,9800,3491
2021-11-11,1650,3491
2021-11-11,8440,3491
2021-11-11,1480,3491
2021-11-11,5850,3491
2021-11-11,8560,3491
2021-11-11,9268,3491
2021-11-11,5854,3508
2021-11-11,779Z,3508
2021-11-11,9101,3508
2021-11-11,9666,3508
2021-11-11,980K,3508
2021-11-11,585U,3508
2021-11-11,592A,3508
2021-11-11,918E,3508
2021-11-11,9227,3508
2021-11-11,9A89,3508
2021-11-11,9A9R,3508
2021-11-11,7790,3508
2021-11-11,8150,3508
2021-11-11,700C,3508
2021-11-11,9300,3508
2021-11-11,9692,3508
2021-11-11,8880,3508
2021-11-11,1440,3508
2021-11-11,9600,3508
2021-11-11,1560,3508
2021-11-11,5920,3508
2021-11-11,8888,3508
2021-11-11,9800,3508
2021-11-11,1650,3508
2021-11-11,8440,3508
2021-11-11,1480,3508
2021-11-11,5850,3508
2021-11-11,8560,3508
2021-11-11,9268,3508
2021-11-11,9101,3642
2021-11-11,7790,3642
2021-11-11,1560,3642
2021-11-11,8888,3642
2021-11-11,9800,3642
2021-11-11,5850,3642
2021-11-11,8560,3642
2021-11-11,5854,3672
2021-11-11,9666,3672
2021-11-11,980K,3672
2021-11-11,585U,3672
2021-11-11,592A,3672
2021-11-11,9300,3672
2021-11-11,1560,3672
2021-11-11,8888,3672
2021-11-11,9800,3672
2021-11-11,8440,3672
2021-11-11,5850,3672
2021-11-11,8560,3672
2021-11-11,9268,3672
2021-11-11,779Z,4192
2021-11-11,9101,4192
2021-11-11,9666,4192
2021-11-11,980K,4192
2021-11-11,592A,4192
2021-11-11,918E,4192
2021-11-11,9227,4192
2021-11-11,8150,4192
2021-11-11,9300,4192
2021-11-11,9692,4192
2021-11-11,8888,4192
2021-11-11,9800,4192
2021-11-11,5850,4192
2021-11-11,8560,4192
2021-11-11,9268,4192
2021-11-11,8150,4803
2021-11-11,8560,4803
2021-11-11,779Z,4943
2021-11-11,918E,4943
2021-11-11,9227,4943
2021-11-11,7790,4943
2021-11-11,8150,4943
2021-11-11,700C,4943
2021-11-11,9300,4943
2021-11-11,1440,4943
2021-11-11,1560,4943
2021-11-11,8888,4943
2021-11-11,9800,4943
2021-11-11,1650,4943
2021-11-11,8440,4943
2021-11-11,1480,4943
2021-11-11,8560,4943
2021-11-11,9268,4943
2021-11-11,5854,5227
2021-11-11,779Z,5227
2021-11-11,9101,5227
2021-11-11,9666,5227
2021-11-11,592A,5227
2021-11-11,918E,5227
2021-11-11,9227,5227
2021-11-11,7790,5227
2021-11-11,8150,5227
2021-11-11,9300,5227
2021-11-11,9692,5227
2021-11-11,8880,5227
2021-11-11,8888,5227
2021-11-11,8440,5227
2021-11-11,5850,5227
2021-11-11,8560,5227
2021-11-11,9268,5227
2021-11-11,9101,5236
2021-11-11,585U,5236
2021-11-11,592A,5236
2021-11-11,9227,5236
2021-11-11,7790,5236
2021-11-11,8150,5236
2021-11-11,700C,5236
2021-11-11,9300,5236
2021-11-11,9692,5236
2021-11-11,8888,5236
2021-11-11,1440,5236
2021-11-11,9600,5236
2021-11-11,1560,5236
2021-11-11,5920,5236
2021-11-11,1650,5236
2021-11-11,8440,5236
2021-11-11,1480,5236
2021-11-11,5850,5236
2021-11-11,8560,5236
2021-11-11,9268,5236
2021-11-11,5854,5321
2021-11-11,779Z,5321
2021-11-11,9101,5321
2021-11-11,9666,5321
2021-11-11,980K,5321
2021-11-11,585U,5321
2021-11-11,592A,5321
2021-11-11,918E,5321
2021-11-11,9227,5321
2021-11-11,9A89,5321
2021-11-11,7790,5321
2021-11-11,8150,5321
2021-11-11,700C,5321
2021-11-11,9300,5321
2021-11-11,9692,5321
2021-11-11,8880,5321
2021-11-11,8888,5321
2021-11-11,1440,5321
2021-11-11,1560,5321
2021-11-11,5920,5321
2021-11-11,9800,5321
2021-11-11,1650,5321
2021-11-11,8440,5321
2021-11-11,1480,5321
2021-11-11,5850,5321
2021-11-11,8560,5321
2021-11-11,9268,5321
2021-11-11,779Z,5344
2021-11-11,9666,5344
2021-11-11,980K,5344
2021-11-11,585U,5344
2021-11-11,592A,5344
2021-11-11,918E,5344
2021-11-11,9227,5344
2021-11-11,9A89,5344
2021-11-11,7790,5344
2021-11-11,8150,5344
2021-11-11,700C,5344
2021-11-11,9300,5344
2021-11-11,9692,5344
2021-11-11,8888,5344
2021-11-11,1560,5344
2021-11-11,5920,5344
2021-11-11,9800,5344
2021-11-11,8440,5344
2021-11-11,5850,5344
2021-11-11,8560,5344
2021-11-11,9268,5344
2021-11-11,5854,5351
2021-11-11,779Z,5351
2021-11-11,9101,5351
2021-11-11,9666,5351
2021-11-11,980K,5351
2021-11-11,585U,5351
2021-11-11,592A,5351
2021-11-11,918E,5351
2021-11-11,9227,5351
2021-11-11,9A89,5351
2021-11-11,9A9R,5351
2021-11-11,7790,5351
2021-11-11,8150,5351
2021-11-11,700C,5351
2021-11-11,9300,5351
2021-11-11,9692,5351
2021-11-11,8880,5351
2021-11-11,8888,5351
2021-11-11,9600,5351
2021-11-11,5920,5351
2021-11-11,9800,5351
2021-11-11,1650,5351
2021-11-11,8440,5351
2021-11-11,5850,5351
2021-11-11,8560,5351
2021-11-11,9268,5351
2021-11-11,9101,5468
2021-11-11,7790,5468
2021-11-11,8150,5468
2021-11-11,9300,5468
2021-11-11,9692,5468
2021-11-11,8888,5468
2021-11-11,1560,5468
2021-11-11,5920,5468
2021-11-11,8560,5468
2021-11-11,5854,6118
2021-11-11,779Z,6118
2021-11-11,9101,6118
2021-11-11,9666,6118
2021-11-11,980K,6118
2021-11-11,585U,6118
2021-11-11,592A,6118
2021-11-11,918E,6118
2021-11-11,9227,6118
2021-11-11,9A89,6118
2021-11-11,9A9R,6118
2021-11-11,7790,6118
2021-11-11,8150,6118
2021-11-11,700C,6118
2021-11-11,9300,6118
2021-11-11,9692,6118
2021-11-11,8880,6118
2021-11-11,8888,6118
2021-11-11,9600,6118
2021-11-11,1560,6118
2021-11-11,5920,6118
2021-11-11,9800,6118
2021-11-11,1650,6118
2021-11-11,8440,6118
2021-11-11,1480,6118
2021-11-11,5850,6118
2021-11-11,8560,6118
2021-11-11,9268,6118
2021-11-11,5854,6441
2021-11-11,779Z,6441
2021-11-11,9101,6441
2021-11-11,9666,6441
2021-11-11,980K,6441
2021-11-11,585U,6441
2021-11-11,592A,6441
2021-11-11,7790,6441
2021-11-11,8150,6441
2021-11-11,700C,6441
2021-11-11,9300,6441
2021-11-11,9692,6441
2021-11-11,8880,6441
2021-11-11,8888,6441
2021-11-11,5920,6441
2021-11-11,9800,6441
2021-11-11,5850,6441
2021-11-11,8560,6441
2021-11-11,9268,6441
2021-11-11,9101,6446
2021-11-11,9666,6446
2021-11-11,9A9R,6446
2021-11-11,8150,6446
2021-11-11,8888,6446
2021-11-11,5920,6446
2021-11-11,8560,6446
2021-11-11,9268,6446
2021-11-11,5854,6465
2021-11-11,9227,6465
2021-11-11,8888,6465
2021-11-11,8440,6465
2021-11-11,9268,6465
2021-11-11,5854,6523
2021-11-11,9101,6523
2021-11-11,9666,6523
2021-11-11,980K,6523
2021-11-11,585U,6523
2021-11-11,9A89,6523
2021-11-11,7790,6523
2021-11-11,8150,6523
2021-11-11,9300,6523
2021-11-11,9692,6523
2021-11-11,1440,6523
2021-11-11,8888,6523
2021-11-11,1560,6523
2021-11-11,5920,6523
2021-11-11,9800,6523
2021-11-11,1650,6523
2021-11-11,8440,6523
2021-11-11,1480,6523
2021-11-11,5850,6523
2021-11-11,8560,6523
2021-11-11,9268,6523
2021-11-11,5854,8121
2021-11-11,779Z,8121
2021-11-11,9101,8121
2021-11-11,9666,8121
2021-11-11,980K,8121
2021-11-11,918E,8121
2021-11-11,9227,8121
2021-11-11,9A9R,8121
2021-11-11,7790,8121
2021-11-11,8150,8121
2021-11-11,700C,8121
2021-11-11,8880,8121
2021-11-11,8888,8121
2021-11-11,8440,8121
2021-11-11,5850,8121
2021-11-11,8560,8121
2021-11-11,9268,8121
2021-11-11,8560,8427
2021-11-11,5854,8450
2021-11-11,9300,8450
2021-11-11,8888,8450
2021-11-11,8560,8450
2021-11-11,9268,8450
2021-11-11,5854,8476
2021-11-11,9A89,8476
2021-11-11,8150,8476
2021-11-11,9300,8476
2021-11-11,8880,8476
2021-11-11,1440,8476
2021-11-11,8888,8476
2021-11-11,8440,8476
2021-11-11,5850,8476
2021-11-11,8560,8476
2021-11-12,9300,1236
2021-11-12,8888,1236
2021-11-12,8560,1236
2021-11-12,9268,1236
2021-11-12,9101,1611
2021-11-12,9666,1611
2021-11-12,980K,1611
2021-11-12,585U,1611
2021-11-12,592A,1611
2021-11-12,9227,1611
2021-11-12,9A89,1611
2021-11-12,7790,1611
2021-11-12,8150,1611
2021-11-12,700C,1611
2021-11-12,9300,1611
2021-11-12,9692,1611
2021-11-12,8880,1611
2021-11-12,5920,1611
2021-11-12,8888,1611
2021-11-12,8440,1611
2021-11-12,9800,1611
2021-11-12,1480,1611
2021-11-12,8560,1611
2021-11-12,9268,1611
2021-11-12,5854,1721
2021-11-12,9101,1721
2021-11-12,9666,1721
2021-11-12,980K,1721
2021-11-12,779Z,1721
2021-11-12,592A,1721
2021-11-12,918E,1721
2021-11-12,9227,1721
2021-11-12,9A89,1721
2021-11-12,8150,1721
2021-11-12,700C,1721
2021-11-12,9300,1721
2021-11-12,9692,1721
2021-11-12,8880,1721
2021-11-12,5920,1721
2021-11-12,8888,1721
2021-11-12,9600,1721
2021-11-12,8440,1721
2021-11-12,9800,1721
2021-11-12,5850,1721
2021-11-12,8560,1721
2021-11-12,9268,1721
2021-11-12,9666,2497
2021-11-12,980K,2497
2021-11-12,8880,2497
2021-11-12,918E,2497
2021-11-12,9A89,2497
2021-11-12,8150,2497
2021-11-12,9300,2497
2021-11-12,1440,2497
2021-11-12,1560,2497
2021-11-12,5920,2497
2021-11-12,8888,2497
2021-11-12,8440,2497
2021-11-12,9800,2497
2021-11-12,1480,2497
2021-11-12,8560,2497
2021-11-12,9268,2497
2021-11-12,9101,3016
2021-11-12,9666,3016
2021-11-12,980K,3016
2021-11-12,5854,3016
2021-11-12,779Z,3016
2021-11-12,585U,3016
2021-11-12,592A,3016
2021-11-12,8880,3016
2021-11-12,918E,3016
2021-11-12,9227,3016
2021-11-12,9A89,3016
2021-11-12,9A9R,3016
2021-11-12,7790,3016
2021-11-12,8150,3016
2021-11-12,700C,3016
2021-11-12,9300,3016
2021-11-12,9692,3016
2021-11-12,1440,3016
2021-11-12,1560,3016
2021-11-12,5920,3016
2021-11-12,8888,3016
2021-11-12,1650,3016
2021-11-12,8440,3016
2021-11-12,9800,3016
2021-11-12,1480,3016
2021-11-12,5850,3016
2021-11-12,8560,3016
2021-11-12,9268,3016
2021-11-12,918E,3046
2021-11-12,8150,3046
2021-11-12,1440,3046
2021-11-12,1560,3046
2021-11-12,8888,3046
2021-11-12,1480,3046
2021-11-12,8560,3046
2021-11-12,9101,3228
2021-11-12,9666,3228
2021-11-12,980K,3228
2021-11-12,5854,3228
2021-11-12,779Z,3228
2021-11-12,585U,3228
2021-11-12,592A,3228
2021-11-12,8880,3228
2021-11-12,918E,3228
2021-11-12,9227,3228
2021-11-12,9A89,3228
2021-11-12,9A9R,3228
2021-11-12,7790,3228
2021-11-12,8150,3228
2021-11-12,700C,3228
2021-11-12,9300,3228
2021-11-12,9692,3228
2021-11-12,1440,3228
2021-11-12,1560,3228
2021-11-12,5920,3228
2021-11-12,8888,3228
2021-11-12,9600,3228
2021-11-12,1650,3228
2021-11-12,8440,3228
2021-11-12,9800,3228
2021-11-12,1480,3228
2021-11-12,5850,3228
2021-11-12,8560,3228
2021-11-12,9268,3228
2021-11-12,9101,3419
2021-11-12,9666,3419
2021-11-12,980K,3419
2021-11-12,592A,3419
2021-11-12,9227,3419
2021-11-12,9A89,3419
2021-11-12,7790,3419
2021-11-12,8150,3419
2021-11-12,700C,3419
2021-11-12,9300,3419
2021-11-12,9692,3419
2021-11-12,1440,3419
2021-11-12,1560,3419
2021-11-12,5920,3419
2021-11-12,8888,3419
2021-11-12,1650,3419
2021-11-12,9800,3419
2021-11-12,1480,3419
2021-11-12,5850,3419
2021-11-12,8560,3419
2021-11-12,9268,3419
2021-11-12,918E,3444
2021-11-12,7790,3444
2021-11-12,9300,3444
2021-11-12,8888,3444
2021-11-12,9268,3444
2021-11-12,9101,3491
2021-11-12,9666,3491
2021-11-12,980K,3491
2021-11-12,5854,3491
2021-11-12,779Z,3491
2021-11-12,585U,3491
2021-11-12,592A,3491
2021-11-12,8880,3491
2021-11-12,918E,3491
2021-11-12,9227,3491
2021-11-12,9A89,3491
2021-11-12,9A9R,3491
2021-11-12,7790,3491
2021-11-12,8150,3491
2021-11-12,700C,3491
2021-11-12,9300,3491
2021-11-12,9692,3491
2021-11-12,5920,3491
2021-11-12,8888,3491
2021-11-12,8440,3491
2021-11-12,9800,3491
2021-11-12,5850,3491
2021-11-12,8560,3491
2021-11-12,9268,3491
2021-11-12,9101,3508
2021-11-12,9666,3508
2021-11-12,980K,3508
2021-11-12,5854,3508
2021-11-12,779Z,3508
2021-11-12,585U,3508
2021-11-12,592A,3508
2021-11-12,8880,3508
2021-11-12,918E,3508
2021-11-12,9227,3508
2021-11-12,9A89,3508
2021-11-12,9A9R,3508
2021-11-12,7790,3508
2021-11-12,8150,3508
2021-11-12,700C,3508
2021-11-12,9300,3508
2021-11-12,9692,3508
2021-11-12,1440,3508
2021-11-12,1560,3508
2021-11-12,5920,3508
2021-11-12,8888,3508
2021-11-12,1650,3508
2021-11-12,8440,3508
2021-11-12,9800,3508
2021-11-12,1480,3508
2021-11-12,5850,3508
2021-11-12,8560,3508
2021-11-12,9268,3508
2021-11-12,7790,3642
2021-11-12,8888,3642
2021-11-12,5850,3642
2021-11-12,8560,3642
2021-11-12,9666,3672
2021-11-12,980K,3672
2021-11-12,779Z,3672
2021-11-12,585U,3672
2021-11-12,592A,3672
2021-11-12,918E,3672
2021-11-12,9227,3672
2021-11-12,7790,3672
2021-11-12,8150,3672
2021-11-12,700C,3672
2021-11-12,9300,3672
2021-11-12,9692,3672
2021-11-12,1560,3672
2021-11-12,5920,3672
2021-11-12,8888,3672
2021-11-12,8440,3672
2021-11-12,9800,3672
2021-11-12,5850,3672
2021-11-12,8560,3672
2021-11-12,9268,3672
2021-11-12,9666,4192
2021-11-12,980K,4192
2021-11-12,779Z,4192
2021-11-12,9227,4192
2021-11-12,9A89,4192
2021-11-12,8150,4192
2021-11-12,9300,4192
2021-11-12,9692,4192
2021-11-12,8888,4192
2021-11-12,8440,4192
2021-11-12,5850,4192
2021-11-12,8560,4192
2021-11-12,9268,4192
2021-11-12,9101,4803
2021-11-12,8150,4803
2021-11-12,8888,4803
2021-11-12,8560,4803
2021-11-12,9101,4943
2021-11-12,9666,4943
2021-11-12,980K,4943
2021-11-12,779Z,4943
2021-11-12,585U,4943
2021-11-12,8880,4943
2021-11-12,9227,4943
2021-11-12,7790,4943
2021-11-12,8150,4943
2021-11-12,700C,4943
2021-11-12,9300,4943
2021-11-12,9692,4943
2021-11-12,1440,4943
2021-11-12,1560,4943
2021-11-12,5920,4943
2021-11-12,8888,4943
2021-11-12,1650,4943
2021-11-12,8440,4943
2021-11-12,9800,4943
2021-11-12,1480,4943
2021-11-12,8560,4943
2021-11-12,9268,4943
2021-11-12,9101,5227
2021-11-12,9666,5227
2021-11-12,980K,5227
2021-11-12,779Z,5227
2021-11-12,585U,5227
2021-11-12,592A,5227
2021-11-12,918E,5227
2021-11-12,9227,5227
2021-11-12,8150,5227
2021-11-12,9300,5227
2021-11-12,9692,5227
2021-11-12,8888,5227
2021-11-12,8440,5227
2021-11-12,9800,5227
2021-11-12,5850,5227
2021-11-12,8560,5227
2021-11-12,9268,5227
2021-11-12,9101,5236
2021-11-12,9666,5236
2021-11-12,980K,5236
2021-11-12,5854,5236
2021-11-12,779Z,5236
2021-11-12,585U,5236
2021-11-12,592A,5236
2021-11-12,8150,5236
2021-11-12,700C,5236
2021-11-12,9300,5236
2021-11-12,9692,5236
2021-11-12,1440,5236
2021-11-12,1560,5236
2021-11-12,8888,5236
2021-11-12,9600,5236
2021-11-12,1650,5236
2021-11-12,8440,5236
2021-11-12,9800,5236
2021-11-12,1480,5236
2021-11-12,8560,5236
2021-11-12,9268,5236
2021-11-12,9101,5321
2021-11-12,9666,5321
2021-11-12,980K,5321
2021-11-12,5854,5321
2021-11-12,779Z,5321
2021-11-12,585U,5321
2021-11-12,918E,5321
2021-11-12,9227,5321
2021-11-12,9A89,5321
2021-11-12,7790,5321
2021-11-12,8150,5321
2021-11-12,700C,5321
2021-11-12,9300,5321
2021-11-12,9692,5321
2021-11-12,1440,5321
2021-11-12,1560,5321
2021-11-12,5920,5321
2021-11-12,8888,5321
2021-11-12,1650,5321
2021-11-12,8440,5321
2021-11-12,9800,5321
2021-11-12,1480,5321
2021-11-12,5850,5321
2021-11-12,8560,5321
2021-11-12,9268,5321
2021-11-12,9666,5344
2021-11-12,980K,5344
2021-11-12,779Z,5344
2021-11-12,585U,5344
2021-11-12,592A,5344
2021-11-12,918E,5344
2021-11-12,9227,5344
2021-11-12,7790,5344
2021-11-12,8150,5344
2021-11-12,700C,5344
2021-11-12,9300,5344
2021-11-12,9692,5344
2021-11-12,1560,5344
2021-11-12,5920,5344
2021-11-12,8888,5344
2021-11-12,8440,5344
2021-11-12,9800,5344
2021-11-12,5850,5344
2021-11-12,8560,5344
2021-11-12,9268,5344
2021-11-12,9101,5351
2021-11-12,9666,5351
2021-11-12,980K,5351
2021-11-12,5854,5351
2021-11-12,779Z,5351
2021-11-12,585U,5351
2021-11-12,592A,5351
2021-11-12,8880,5351
2021-11-12,918E,5351
2021-11-12,9227,5351
2021-11-12,9A89,5351
2021-11-12,9A9R,5351
2021-11-12,7790,5351
2021-11-12,8150,5351
2021-11-12,700C,5351
2021-11-12,9300,5351
2021-11-12,9692,5351
2021-11-12,5920,5351
2021-11-12,8888,5351
2021-11-12,9600,5351
2021-11-12,1650,5351
2021-11-12,8440,5351
2021-11-12,9800,5351
2021-11-12,5850,5351
2021-11-12,8560,5351
2021-11-12,9268,5351
2021-11-12,9101,5468
2021-11-12,9666,5468
2021-11-12,779Z,5468
2021-11-12,592A,5468
2021-11-12,7790,5468
2021-11-12,8150,5468
2021-11-12,9300,5468
2021-11-12,9692,5468
2021-11-12,1560,5468
2021-11-12,8888,5468
2021-11-12,8440,5468
2021-11-12,5850,5468
2021-11-12,8560,5468
2021-11-12,9268,5468
2021-11-12,9101,6118
2021-11-12,9666,6118
2021-11-12,980K,6118
2021-11-12,5854,6118
2021-11-12,779Z,6118
2021-11-12,585U,6118
2021-11-12,592A,6118
2021-11-12,918E,6118
2021-11-12,9227,6118
2021-11-12,9A89,6118
2021-11-12,9A9R,6118
2021-11-12,7790,6118
2021-11-12,8150,6118
2021-11-12,700C,6118
2021-11-12,9300,6118
2021-11-12,9692,6118
2021-11-12,1560,6118
2021-11-12,8888,6118
2021-11-12,9600,6118
2021-11-12,1650,6118
2021-11-12,8440,6118
2021-11-12,9800,6118
2021-11-12,5850,6118
2021-11-12,8560,6118
2021-11-12,9268,6118
2021-11-12,9101,6441
2021-11-12,9666,6441
2021-11-12,779Z,6441
2021-11-12,585U,6441
2021-11-12,9227,6441
2021-11-12,9A89,6441
2021-11-12,7790,6441
2021-11-12,8150,6441
2021-11-12,9300,6441
2021-11-12,9692,6441
2021-11-12,1440,6441
2021-11-12,5920,6441
2021-11-12,8888,6441
2021-11-12,9800,6441
2021-11-12,1480,6441
2021-11-12,5850,6441
2021-11-12,8560,6441
2021-11-12,9268,6441
2021-11-12,9101,6446
2021-11-12,5854,6446
2021-11-12,592A,6446
2021-11-12,9A89,6446
2021-11-12,9A9R,6446
2021-11-12,7790,6446
2021-11-12,8150,6446
2021-11-12,700C,6446
2021-11-12,9300,6446
2021-11-12,5920,6446
2021-11-12,8888,6446
2021-11-12,1650,6446
2021-11-12,8440,6446
2021-11-12,9800,6446
2021-11-12,8560,6446
2021-11-12,9268,6446
2021-11-12,9666,6465
2021-11-12,5854,6465
2021-11-12,9A89,6465
2021-11-12,7790,6465
2021-11-12,8150,6465
2021-11-12,8888,6465
2021-11-12,8440,6465
2021-11-12,9800,6465
2021-11-12,8560,6465
2021-11-12,9268,6465
2021-11-12,9101,6523
2021-11-12,9666,6523
2021-11-12,980K,6523
2021-11-12,585U,6523
2021-11-12,8150,6523
2021-11-12,9300,6523
2021-11-12,9692,6523
2021-11-12,1440,6523
2021-11-12,1560,6523
2021-11-12,8888,6523
2021-11-12,1650,6523
2021-11-12,8440,6523
2021-11-12,9800,6523
2021-11-12,1480,6523
2021-11-12,5850,6523
2021-11-12,8560,6523
2021-11-12,9268,6523
2021-11-12,9666,8121
2021-11-12,779Z,8121
2021-11-12,592A,8121
2021-11-12,9227,8121
2021-11-12,9A89,8121
2021-11-12,9A9R,8121
2021-11-12,7790,8121
2021-11-12,8150,8121
2021-11-12,9300,8121
2021-11-12,8888,8121
2021-11-12,8440,8121
2021-11-12,9800,8121
2021-11-12,5850,8121
2021-11-12,8560,8121
2021-11-12,9268,8121
2021-11-12,8560,8427
2021-11-12,5854,8450
2021-11-12,8888,8450
2021-11-12,8560,8450
2021-11-12,9268,8450
2021-11-12,9666,8476
2021-11-12,980K,8476
2021-11-12,8880,8476
2021-11-12,918E,8476
2021-11-12,9227,8476
2021-11-12,9A89,8476
2021-11-12,9A9R,8476
2021-11-12,8150,8476
2021-11-12,9300,8476
2021-11-12,8888,8476
2021-11-12,8440,8476
2021-11-12,5850,8476
2021-11-12,8560,8476
2021-11-12,9268,8476
2021-11-15,779Z,1236
2021-11-15,9666,1236
2021-11-15,980K,1236
2021-11-15,8150,1236
2021-11-15,9300,1236
2021-11-15,9692,1236
2021-11-15,592A,1236
2021-11-15,9A89,1236
2021-11-15,8888,1236
2021-11-15,8440,1236
2021-11-15,9800,1236
2021-11-15,5850,1236
2021-11-15,8560,1236
2021-11-15,9268,1236
2021-11-15,5854,1611
2021-11-15,779Z,1611
2021-11-15,9101,1611
2021-11-15,9666,1611
2021-11-15,585U,1611
2021-11-15,7790,1611
2021-11-15,8150,1611
2021-11-15,9300,1611
2021-11-15,9692,1611
2021-11-15,592A,1611
2021-11-15,918E,1611
2021-11-15,9227,1611
2021-11-15,5920,1611
2021-11-15,8888,1611
2021-11-15,9600,1611
2021-11-15,8440,1611
2021-11-15,1480,1611
2021-11-15,5850,1611
2021-11-15,8560,1611
2021-11-15,9268,1611
2021-11-15,5854,1721
2021-11-15,779Z,1721
2021-11-15,9101,1721
2021-11-15,9666,1721
2021-11-15,980K,1721
2021-11-15,585U,1721
2021-11-15,7790,1721
2021-11-15,8150,1721
2021-11-15,700C,1721
2021-11-15,9300,1721
2021-11-15,9692,1721
2021-11-15,592A,1721
